timestamp_pc,accel_x,accel_y,accel_z,label
2025-06-04T19:26:24.833700,10.642226,0.339977,-1.989582,1
2025-06-04T19:26:24.833700,8.372523,-0.529119,-2.494758,1
2025-06-04T19:26:24.833700,14.238317,4.345476,-3.636792,1
2025-06-04T19:26:24.833700,12.002133,-2.032677,-0.588974,1
2025-06-04T19:26:24.833700,10.043676,-0.153229,-1.527501,1
2025-06-04T19:26:24.833700,10.666168,2.116474,-2.643199,1
2025-06-04T19:26:24.833700,8.729259,0.387861,-0.916979,1
2025-06-04T19:26:24.833700,12.411542,0.562637,-2.377442,1
2025-06-04T19:26:24.833700,10.323798,0.881066,-2.540248,1
2025-06-04T19:26:24.833700,4.771644,-2.913743,-3.165135,1
2025-06-04T19:26:24.833700,0.483629,-5.341464,-0.548272,1
2025-06-04T19:26:24.833700,17.45373,3.713407,-8.228871,1
2025-06-04T19:26:24.833700,13.431472,-0.488417,-4.039018,1
2025-06-04T19:26:24.833700,9.713276,0.682347,-0.924162,1
2025-06-04T19:26:24.833700,11.255142,1.810017,-3.423708,1
2025-06-04T19:26:24.841194,9.959879,-0.112527,-1.484405,1
2025-06-04T19:26:24.842230,10.156203,0.131681,-2.401384,1
2025-06-04T19:26:24.842230,9.878476,-0.423774,-1.441309,1
2025-06-04T19:26:24.842230,29.889214,7.374141,-17.662025,1
2025-06-04T19:26:24.842230,2.389413,-0.368707,0.677559,1
2025-06-04T19:26:24.842230,9.68694,-3.047819,1.826776,1
2025-06-04T19:26:24.842230,8.250419,-0.629675,-1.391031,1
2025-06-04T19:26:24.842230,9.940725,0.167594,-1.541866,1
2025-06-04T19:26:24.842230,11.238382,0.964863,-2.954445,1
2025-06-04T19:26:24.842230,12.200851,1.285686,-2.592921,1
2025-06-04T19:26:24.842230,10.876859,0.632069,-2.549825,1
2025-06-04T19:26:24.842230,8.178593,-1.42455,-2.312799,1
2025-06-04T19:26:24.842230,1.75495,-3.399766,1.118092,1
2025-06-04T19:26:24.849407,17.769766,0.098162,-12.097901,1
2025-06-04T19:26:24.850188,14.144943,0.505177,-4.096479,1
2025-06-04T19:26:24.850188,10.503363,1.017536,-1.666364,1
2025-06-04T19:26:24.850188,8.034941,0.758962,-1.606509,1
2025-06-04T19:26:24.850188,5.731719,-0.433351,0.351948,1
2025-06-04T19:26:24.850188,9.619903,0.0,-1.975216,1
2025-06-04T19:26:24.850188,10.769119,0.40462,-2.391808,1
2025-06-04T19:26:24.850188,11.848905,1.647211,-2.437297,1
2025-06-04T19:26:24.850188,17.583017,0.035913,-6.416461,1
2025-06-04T19:26:24.850188,12.356475,0.907402,-2.815581,1
2025-06-04T19:26:24.850188,10.608707,0.1652,-1.42455,1
2025-06-04T19:26:24.850188,10.014946,-0.373495,-1.656788,1
2025-06-04T19:26:24.850188,11.192893,1.912967,-3.244143,1
2025-06-04T19:26:24.850188,11.269507,0.90022,-3.141193,1
2025-06-04T19:26:24.850188,9.112331,-0.280122,-1.051055,1
2025-06-04T19:26:24.857705,7.577648,-1.192312,-2.082955,1
2025-06-04T19:26:24.857705,3.280056,-3.734955,-1.319205,1
2025-06-04T19:26:24.857705,7.958326,-1.11091,-1.383849,1
2025-06-04T19:26:24.857705,11.03727,-0.002394,-2.006341,1
2025-06-04T19:26:24.857705,10.297462,0.117316,-2.128445,1
2025-06-04T19:26:24.857705,10.321404,1.651999,-2.401384,1
2025-06-04T19:26:24.857705,10.800244,0.536301,-2.669535,1
2025-06-04T19:26:24.857705,10.0341,0.031125,-1.642422,1
2025-06-04T19:26:24.857705,10.012551,-0.035913,-2.073379,1
2025-06-04T19:26:24.857705,15.44739,2.351106,-5.410896,1
2025-06-04T19:26:24.857705,17.444153,2.138022,-7.354988,1
2025-06-04T19:26:24.857705,11.889606,0.536301,-2.810793,1
2025-06-04T19:26:24.857705,9.337387,-0.629675,-1.460463,1
2025-06-04T19:26:24.857705,7.984663,-0.603339,-1.237802,1
2025-06-04T19:26:24.857705,6.979098,-0.588974,-1.249773,1
2025-06-04T19:26:24.857705,9.385271,0.098162,-1.613692,1
2025-06-04T19:26:24.857705,11.317391,0.423774,-3.002329,1
2025-06-04T19:26:24.857705,24.229321,7.958326,-3.667917,1
2025-06-04T19:26:24.857705,14.506468,5.980716,3.564966,1
2025-06-04T19:26:24.857705,11.331757,-0.864307,-1.410185,1
2025-06-04T19:26:24.857705,7.881712,-0.70629,-0.888249,1
2025-06-04T19:26:24.857705,9.861717,-0.517148,-1.477222,1
2025-06-04T19:26:24.865998,8.664616,0.387861,-1.599327,1
2025-06-04T19:26:24.865998,9.184157,0.232238,-2.32477,1
2025-06-04T19:26:24.865998,10.934319,0.02873,-2.331953,1
2025-06-04T19:26:24.865998,9.979033,-0.009577,-1.972822,1
2025-06-04T19:26:24.865998,25.577257,7.038953,-7.369353,1
2025-06-04T19:26:24.865998,21.016302,2.365471,-7.460332,1
2025-06-04T19:26:24.865998,9.224859,-0.098162,-1.371878,1
2025-06-04T19:26:24.865998,8.746018,-0.593762,-1.283292,1
2025-06-04T19:26:24.865998,11.204864,0.014365,-2.449268,1
2025-06-04T19:26:24.865998,10.951078,0.926556,-3.035848,1
2025-06-04T19:26:24.865998,9.148245,0.1652,-1.539472,1
2025-06-04T19:26:24.865998,10.125079,0.225055,-2.126051,1
2025-06-04T19:26:24.865998,10.462662,0.31364,-2.501941,1
2025-06-04T19:26:24.865998,11.180922,-2.712631,-3.864242,1
2025-06-04T19:26:24.865998,10.584765,-0.411803,-4.455609,1
2025-06-04T19:26:24.865998,13.136985,1.326388,-3.859453,1
2025-06-04T19:26:24.865998,10.465055,0.126893,-2.437297,1
2025-06-04T19:26:24.865998,7.680599,-0.720655,-1.103727,1
2025-06-04T19:26:24.865998,6.653487,-0.605733,-1.283292,1
2025-06-04T19:26:24.865998,9.866506,0.124498,-1.924938,1
2025-06-04T19:26:24.874119,11.259931,0.387861,-2.659958,1
2025-06-04T19:26:24.875397,14.049175,8.283937,4.144363,1
2025-06-04T19:26:24.875397,7.386112,3.239355,5.877765,1
2025-06-04T19:26:24.875397,10.000581,-0.505177,-1.027112,1
2025-06-04T19:26:24.875397,9.457097,-0.430956,-1.343147,1
2025-06-04T19:26:24.875397,10.699687,0.294487,-2.319981,1
2025-06-04T19:26:24.875397,11.106702,1.398214,-2.624045,1
2025-06-04T19:26:24.875397,10.43872,0.4956,-2.219425,1
2025-06-04T19:26:24.875397,11.013328,-0.289698,-2.454057,1
2025-06-04T19:26:24.875397,10.491392,0.225055,-2.351106,1
2025-06-04T19:26:24.875397,17.422606,6.708553,-0.268151,1
2025-06-04T19:26:24.875397,4.232949,1.711854,5.41329,1
2025-06-04T19:26:24.875397,6.773197,-2.784456,0.656011,1
2025-06-04T19:26:24.875397,9.208099,-0.026336,-1.319205,1
2025-06-04T19:26:24.875397,12.20564,0.739808,-3.950433,1
2025-06-04T19:26:24.882507,12.406754,1.161188,-4.836287,1
2025-06-04T19:26:24.882507,10.417171,0.88346,-2.32477,1
2025-06-04T19:26:24.882507,10.393229,-0.114922,-2.063802,1
2025-06-04T19:26:24.882507,9.715671,-0.052672,-1.881842,1
2025-06-04T19:26:24.882507,19.342756,6.279991,-1.529895,1
2025-06-04T19:26:24.882507,10.081984,4.278439,3.265691,1
2025-06-04T19:26:24.882507,7.304709,-1.958457,0.433351,1
2025-06-04T19:26:24.882507,9.801862,-0.043096,-1.403002,1
2025-06-04T19:26:24.882507,11.71004,0.557849,-3.416526,1
2025-06-04T19:26:24.882507,10.723629,0.969652,-2.487576,1
2025-06-04T19:26:24.882507,12.964602,1.326388,-3.318364,1
2025-06-04T19:26:24.882507,9.931149,0.186748,-2.164358,1
2025-06-04T19:26:24.882507,9.548077,0.105345,-1.90339,1
2025-06-04T19:26:24.882507,6.500257,0.023942,-0.347159,1
2025-06-04T19:26:24.882507,11.025299,-0.146046,-3.890578,1
2025-06-04T19:26:24.882507,11.669339,0.54109,-3.325546,1
2025-06-04T19:26:24.882507,9.890448,-0.076614,-1.877054,1
2025-06-04T19:26:24.890581,9.459491,-0.924162,-1.04866,1
2025-06-04T19:26:24.890581,12.052411,0.31364,-4.510676,1
2025-06-04T19:26:24.890581,9.526528,0.002394,-1.625663,1
2025-06-04T19:26:24.890581,10.127473,0.955287,-2.44448,1
2025-06-04T19:26:24.890581,10.477027,0.356736,-2.533065,1
2025-06-04T19:26:24.890581,2.296039,-2.432509,0.591368,1
2025-06-04T19:26:24.890581,12.289437,-0.191536,-2.209848,1
2025-06-04T19:26:24.890581,10.556035,1.338359,-1.838747,1
2025-06-04T19:26:24.890581,9.639056,0.031125,-2.229002,1
2025-06-04T19:26:24.890581,10.328587,-0.246603,-1.675941,1
2025-06-04T19:26:24.890581,10.692505,0.543484,-3.593697,1
2025-06-04T19:26:24.890581,12.974179,1.197101,-3.809175,1
2025-06-04T19:26:24.890581,10.244789,0.308852,-2.391808,1
2025-06-04T19:26:24.890581,8.961497,0.043096,-1.371878,1
2025-06-04T19:26:24.890581,3.679888,-1.527501,0.76375,1
2025-06-04T19:26:24.890581,11.645397,-0.459687,-2.899378,1
2025-06-04T19:26:24.890581,10.879252,1.328782,-2.142811,1
2025-06-04T19:26:24.890581,9.56723,-0.23942,-2.176329,1
2025-06-04T19:26:24.890581,9.82341,-0.385466,-1.565808,1
2025-06-04T19:26:24.890581,10.737994,1.027112,-2.030283,1
2025-06-04T19:26:24.898611,11.113884,1.695095,-3.239355,1
2025-06-04T19:26:24.898611,9.713276,-0.201113,-1.575385,1
2025-06-04T19:26:24.898611,9.078813,-0.287304,-1.587356,1
2025-06-04T19:26:24.898611,3.189077,-3.478775,-1.326388,1
2025-06-04T19:26:24.898611,12.23437,-0.007183,-3.095703,1
2025-06-04T19:26:24.898611,11.999739,1.850718,-3.021482,1
2025-06-04T19:26:24.898611,9.636662,0.136469,-2.37026,1
2025-06-04T19:26:24.898611,7.876924,-0.864307,-0.696713,1
2025-06-04T19:26:24.898611,7.570466,0.009577,-1.781286,1
2025-06-04T19:26:24.898611,9.672575,-0.251391,-1.292869,1
2025-06-04T19:26:24.898611,11.001357,1.393425,-2.983175,1
2025-06-04T19:26:24.898611,4.659117,-2.317587,-2.96881,1
2025-06-04T19:26:24.898611,0.306458,-1.177947,3.423708,1
2025-06-04T19:26:24.898611,9.68694,-1.460463,-0.768539,1
2025-06-04T19:26:24.898611,9.959879,0.47884,-1.711854,1
2025-06-04T19:26:24.898611,10.886436,0.438139,-2.975993,1
2025-06-04T19:26:24.898611,12.045229,-0.179565,-4.486734,1
2025-06-04T19:26:24.898611,11.128249,1.364695,-3.488352,1
2025-06-04T19:26:24.898611,10.067618,-0.213084,-1.922544,1
2025-06-04T19:26:24.898611,9.660604,0.081403,-1.999158,1
2025-06-04T19:26:24.898611,3.639187,-2.109292,0.237026,1
2025-06-04T19:26:24.898611,11.492168,-0.208296,-2.710236,1
2025-06-04T19:26:24.906779,11.238382,1.606509,-2.592921,1
2025-06-04T19:26:24.906779,9.964667,-0.04549,-2.454057,1
2025-06-04T19:26:24.906779,10.048465,1.661576,0.392649,1
2025-06-04T19:26:24.906779,9.504981,2.063802,-1.54426,1
2025-06-04T19:26:24.906779,9.885659,-0.596156,-1.640028,1
2025-06-04T19:26:24.908799,10.352529,0.016759,-2.11408,1
2025-06-04T19:26:24.908799,4.656722,-1.960851,-3.066972,1
2025-06-04T19:26:24.908799,3.29921,0.196325,3.950433,1
2025-06-04T19:26:24.908799,9.28232,-2.305616,-0.294487,1
2025-06-04T19:26:24.908799,9.749189,0.656011,-1.795651,1
2025-06-04T19:26:24.908799,10.788273,0.553061,-2.6839,1
2025-06-04T19:26:24.908799,7.240066,-0.304064,-1.161188,1
2025-06-04T19:26:24.908799,7.639898,1.055843,-1.01993,1
2025-06-04T19:26:24.908799,8.652645,-0.811634,-0.454898,1
2025-06-04T19:26:24.908799,11.432313,0.646434,-2.920926,1
2025-06-04T19:26:24.908799,6.473921,-2.53546,-1.242591,1
2025-06-04T19:26:24.908799,11.319786,0.440533,-2.145205,1
2025-06-04T19:26:24.908799,11.106702,1.824382,-2.624045,1
2025-06-04T19:26:24.908799,9.890448,0.114922,-2.437297,1
2025-06-04T19:26:24.908799,11.123461,-0.6608,-3.763685,1
2025-06-04T19:26:24.908799,9.773131,1.953669,-2.65517,1
2025-06-04T19:26:24.908799,9.770737,-0.418985,-1.592144,1
2025-06-04T19:26:24.914941,9.588778,0.038307,-1.848324,1
2025-06-04T19:26:24.914941,3.79481,-1.84593,0.490811,1
2025-06-04T19:26:24.914941,11.592725,0.086191,-2.583344,1
2025-06-04T19:26:24.914941,11.022904,1.793257,-2.56419,1
2025-06-04T19:26:24.914941,9.873688,-0.059855,-2.339135,1
2025-06-04T19:26:24.917158,10.381259,-0.007183,-1.927332,1
2025-06-04T19:26:24.917158,7.029376,-0.653617,-1.082179,1
2025-06-04T19:26:24.917158,7.651869,1.194707,-1.063026,1
2025-06-04T19:26:24.917158,8.523358,-0.799663,-0.802058,1
2025-06-04T19:26:24.917158,11.774684,1.072602,-3.713407,1
2025-06-04T19:26:24.917158,10.694899,0.761356,-2.806004,1
2025-06-04T19:26:24.917158,10.160992,0.328006,-2.240973,1
2025-06-04T19:26:24.917158,9.998186,0.100556,-2.08535,1
2025-06-04T19:26:24.917158,10.041282,0.143652,-2.106898,1
2025-06-04T19:26:24.917158,10.101137,0.189142,-2.147599,1
2025-06-04T19:26:29.300230,10.187328,0.289698,-2.300828,1
2025-06-04T19:26:29.300230,10.18254,0.265756,-2.303222,1
2025-06-04T19:26:29.300230,10.208876,0.272939,-2.293645,1
2025-06-04T19:26:29.300230,9.91439,0.201113,-2.152387,1
2025-06-04T19:26:29.303288,4.031836,-3.100491,-2.109292,1
2025-06-04T19:26:29.303288,6.799533,-0.969652,-0.37589,1
2025-06-04T19:26:35.225950,11.075577,2.248155,-2.384625,1
2025-06-04T19:26:35.225950,8.846576,-0.878672,-0.890643,1
2025-06-04T19:26:35.225950,9.318233,0.76375,0.117316,1
2025-06-04T19:26:35.225950,10.268731,1.984793,-3.16274,1
2025-06-04T19:26:35.225950,9.473856,-0.567426,-1.182736,1
2025-06-04T19:26:35.225950,12.509704,0.881066,-4.24492,1
2025-06-04T19:26:35.225950,10.21127,0.538695,-2.461239,1
2025-06-04T19:26:35.232950,7.852982,-0.730232,0.227449,1
2025-06-04T19:26:35.234050,9.809045,-1.56102,-4.082114,1
2025-06-04T19:26:35.234050,10.084377,-0.052672,-3.392584,1
2025-06-04T19:26:35.234050,10.369287,-0.141258,-1.529895,1
2025-06-04T19:26:35.234050,9.651027,0.782904,-0.847547,1
2025-06-04T19:26:35.234050,10.30225,2.0231,-3.263297,1
2025-06-04T19:26:35.234050,8.736442,-0.909797,-0.663194,1
2025-06-04T19:26:35.234050,12.512098,0.553061,-4.000711,1
2025-06-04T19:26:35.241428,23.087288,6.196194,-5.295974,1
2025-06-04T19:26:35.241428,22.507891,4.450821,-7.790732,1
2025-06-04T19:26:35.241428,8.367735,-1.520318,-1.977611,1
2025-06-04T19:26:35.241428,9.428367,-0.301669,-1.142034,1
2025-06-04T19:26:35.241428,12.004527,0.067038,-4.146757,1
2025-06-04T19:26:35.241428,9.82341,1.288081,-3.368642,1
2025-06-04T19:26:35.241428,8.887277,-0.998382,-0.684742,1
2025-06-04T19:26:35.241428,13.057976,0.517148,-4.955997,1
2025-06-04T19:26:35.241428,18.109741,6.107608,-2.72939,1
2025-06-04T19:26:35.241428,18.207905,6.466739,-0.435745,1
2025-06-04T19:26:35.241428,9.121908,-1.211466,-1.364695,1
2025-06-04T19:26:35.249595,9.775525,-0.258574,-1.649605,1
2025-06-04T19:26:35.249595,12.765883,0.88346,-0.486023,1
2025-06-04T19:26:35.249595,9.854534,1.441309,-2.880225,1
2025-06-04T19:26:35.249595,13.860034,2.30801,-3.507505,1
2025-06-04T19:26:35.249595,9.981427,0.876278,-2.755726,1
2025-06-04T19:26:35.249595,3.655946,-2.018312,-2.291251,1
2025-06-04T19:26:35.249595,-2.973598,-2.315193,3.665523,1
2025-06-04T19:26:35.249595,12.761095,-0.521936,-3.718195,1
2025-06-04T19:26:35.249595,11.777079,0.574608,-1.953669,1
2025-06-04T19:26:35.249595,8.89446,-0.835576,-2.161964,1
2025-06-04T19:26:35.249595,12.121843,-0.318429,-5.681441,1
2025-06-04T19:26:35.249595,8.324639,0.332794,-1.541866,1
2025-06-04T19:26:35.249595,10.694899,0.4956,-2.547431,1
2025-06-04T19:26:35.257788,8.911219,-0.383072,-1.182736,1
2025-06-04T19:26:35.257788,9.224859,1.446098,0.311246,1
2025-06-04T19:26:35.257788,8.76996,-2.537854,-3.763685,1
2025-06-04T19:26:35.257788,11.142614,1.465251,-2.298434,1
2025-06-04T19:26:35.257788,10.055647,0.179565,-2.401384,1
2025-06-04T19:26:35.257788,9.466674,0.325611,-1.61848,1
2025-06-04T19:26:35.257788,9.473856,1.067814,-1.980005,1
2025-06-04T19:26:35.257788,10.773908,0.37589,-2.736573,1
2025-06-04T19:26:35.257788,9.275137,-0.332794,-1.364695,1
2025-06-04T19:26:35.257788,6.14831,-1.429338,-1.927332,1
2025-06-04T19:26:35.257788,0.92895,-4.879383,-0.950498,1
2025-06-04T19:26:35.257788,12.485762,-0.907402,-2.8491,1
2025-06-04T19:26:35.257788,13.615825,1.438915,-4.005499,1
2025-06-04T19:26:35.257788,10.316615,0.134075,-2.008735,1
2025-06-04T19:26:35.257788,8.975863,-0.04549,-2.221819,1
2025-06-04T19:26:35.265963,11.099519,0.696713,-2.92332,1
2025-06-04T19:26:35.266328,10.673351,0.636858,-2.846706,1
2025-06-04T19:26:35.266328,9.674969,0.043096,-1.982399,1
2025-06-04T19:26:35.266328,9.524135,1.034295,-0.107739,1
2025-06-04T19:26:35.266328,8.858546,-1.87466,-2.633622,1
2025-06-04T19:26:35.266328,11.001357,0.462081,-1.987187,1
2025-06-04T19:26:35.266328,10.014946,0.339977,-2.396596,1
2025-06-04T19:26:35.266328,10.465055,1.441309,-1.80044,1
2025-06-04T19:26:35.266328,10.024523,1.158794,-3.157952,1
2025-06-04T19:26:35.266328,10.232818,-0.335188,-1.960851,1
2025-06-04T19:26:35.266328,9.921572,-0.196325,-1.728614,1
2025-06-04T19:26:35.266328,4.429273,-1.675941,-2.056619,1
2025-06-04T19:26:35.266328,1.11091,-0.237026,4.778827,1
2025-06-04T19:26:35.266328,13.891158,0.172383,-5.123591,1
2025-06-04T19:26:35.266328,9.842564,-0.323217,-1.735796,1
2025-06-04T19:26:35.266328,10.263943,-0.586579,-2.269703,1
2025-06-04T19:26:35.266328,8.616732,-0.117316,-1.956063,1
2025-06-04T19:26:35.266328,9.679757,0.107739,-1.862689,1
2025-06-04T19:26:35.266328,10.654198,0.102951,-2.212242,1
2025-06-04T19:26:35.266328,8.781932,-0.122104,-1.924938,1
2025-06-04T19:26:35.274383,4.086902,-3.445256,-1.369483,1
2025-06-04T19:26:35.274383,3.701436,-1.642422,1.036689,1
2025-06-04T19:26:35.274383,12.658144,0.995988,-2.647987,1
2025-06-04T19:26:35.274383,10.000581,-0.067038,-1.877054,1
2025-06-04T19:26:35.274383,11.839328,1.599327,-3.201048,1
2025-06-04T19:26:35.276399,9.404425,-0.169988,-1.338359,1
2025-06-04T19:26:35.276399,10.201694,0.672771,-2.595315,1
2025-06-04T19:26:35.276399,10.314221,0.349553,-2.456451,1
2025-06-04T19:26:35.276399,10.800244,-0.129287,-3.406949,1
2025-06-04T19:26:35.276399,9.871294,0.134075,-2.080561,1
2025-06-04T19:26:35.276399,10.019734,0.399832,-2.343924,1
2025-06-04T19:26:35.276399,9.837775,0.265756,-2.382231,1
2025-06-04T19:26:35.276399,11.889606,0.414197,-3.514688,1
2025-06-04T19:26:35.276399,9.959879,0.533907,-3.411737,1
2025-06-04T19:26:35.276399,10.546458,0.007183,-2.207454,1
2025-06-04T19:26:35.276399,9.821015,-0.11971,-1.762132,1
2025-06-04T19:26:35.276399,17.688362,5.786786,-4.738125,1
2025-06-04T19:26:35.276399,17.863138,1.625663,-6.715736,1
2025-06-04T19:26:35.276399,8.884883,-0.134075,-1.592144,1
2025-06-04T19:26:35.276399,9.229648,-0.433351,-1.513135,1
2025-06-04T19:26:35.276399,8.676587,-0.651223,-1.570596,1
2025-06-04T19:26:35.282436,9.947908,1.25935,-2.772485,1
2025-06-04T19:26:35.282436,8.791509,-0.411803,-0.54109,1
2025-06-04T19:26:35.282436,10.790668,-0.112527,-2.035071,1
2025-06-04T19:26:35.282436,10.043676,0.21069,-2.03986,1
2025-06-04T19:26:35.282436,2.394202,-1.915361,1.364695,1
2025-06-04T19:26:35.282436,9.459491,1.084573,-0.703895,1
2025-06-04T19:26:35.282436,11.183316,-0.102951,-2.118869,1
2025-06-04T19:26:35.282436,10.563218,0.385466,-2.291251,1
2025-06-04T19:26:35.282436,10.493786,0.766145,-2.274492,1
2025-06-04T19:26:35.282436,10.539276,-0.117316,-1.84593,1
2025-06-04T19:26:35.282436,10.105926,0.440533,-2.272097,1
2025-06-04T19:26:35.282436,9.876082,0.21069,-2.219425,1
2025-06-04T19:26:35.282436,3.557784,-1.889025,0.811634,1
2025-06-04T19:26:35.282436,10.228029,1.13964,-1.831564,1
2025-06-04T19:26:35.282436,11.259931,0.732626,-2.810793,1
2025-06-04T19:26:35.282436,11.073183,-0.093374,-2.477999,1
2025-06-04T19:26:35.290737,9.301474,0.526724,-2.173935,1
2025-06-04T19:26:35.290737,9.792285,0.265756,-1.776498,1
2025-06-04T19:26:35.290737,11.089942,-0.138864,-2.133234,1
2025-06-04T19:26:35.290737,9.928755,0.246603,-1.984793,1
2025-06-04T19:26:35.290737,18.203115,9.141062,-1.553837,1
2025-06-04T19:26:35.290737,7.8865,-2.461239,-1.450886,1
2025-06-04T19:26:35.290737,14.386758,1.764527,-5.231331,1
2025-06-04T19:26:35.290737,10.627861,0.507571,-2.717419,1
2025-06-04T19:26:35.290737,9.639056,0.426168,-1.896208,1
2025-06-04T19:26:35.290737,9.928755,0.581791,-2.406173,1
2025-06-04T19:26:35.290737,10.644621,0.380678,-2.760514,1
2025-06-04T19:26:35.290737,9.895236,-0.002394,-1.857901,1
2025-06-04T19:26:35.290737,9.528923,-0.263362,-1.824382,1
2025-06-04T19:26:35.290737,3.019088,-1.082179,2.118869,1
2025-06-04T19:26:35.290737,9.674969,-0.019154,-2.566584,1
2025-06-04T19:26:35.290737,10.213664,0.105345,-1.893813,1
2025-06-04T19:26:35.290737,10.268731,-0.502782,-1.889025,1
2025-06-04T19:26:35.298776,10.218452,-0.213084,-1.824382,1
2025-06-04T19:26:35.298776,9.76116,1.276109,-3.052607,1
2025-06-04T19:26:35.300188,9.773131,-0.169988,-1.434127,1
2025-06-04T19:26:35.300188,10.821792,0.246603,-2.571373,1
2025-06-04T19:26:35.300188,10.230424,0.201113,-2.178724,1
2025-06-04T19:26:35.300188,10.184934,0.368707,-2.384625,1
2025-06-04T19:26:35.300188,12.368446,0.289698,-3.950433,1
2025-06-04T19:26:35.300188,11.468226,-1.584962,-2.913743,1
2025-06-04T19:26:35.300188,11.456255,0.852336,-3.945644,1
2025-06-04T19:26:35.300188,10.625467,0.411803,-2.530671,1
2025-06-04T19:26:35.300188,10.668563,-0.174777,-1.695095,1
2025-06-04T19:26:35.300188,9.888053,1.015141,-2.214637,1
2025-06-04T19:26:35.300188,9.921572,0.416591,-2.260126,1
2025-06-04T19:26:35.300188,10.292673,0.380678,-2.41575,1
2025-06-04T19:26:35.300188,10.223241,0.146046,-2.176329,1
2025-06-04T19:26:35.300188,24.030603,4.829105,-11.293449,1
2025-06-04T19:26:35.300188,13.117831,0.002394,-4.173094,1
2025-06-04T19:26:35.300188,11.123461,0.701501,-3.160346,1
2025-06-04T19:26:35.300188,10.230424,0.067038,-2.073379,1
2025-06-04T19:26:35.306858,10.577583,0.181959,-2.497152,1
2025-06-04T19:26:35.306858,9.868899,-0.232238,-1.599327,1
2025-06-04T19:26:35.306858,9.964667,0.416591,-2.32477,1
2025-06-04T19:26:35.306858,10.220847,0.387861,-2.442086,1
2025-06-04T19:26:35.306858,10.18254,0.227449,-2.190695,1
2025-06-04T19:26:35.308880,10.055647,-0.287304,-2.030283,1
2025-06-04T19:26:35.308880,-0.069432,-1.271321,5.212177,1
2025-06-04T19:26:35.308880,9.165004,1.951274,-1.180341,1
2025-06-04T19:26:35.308880,9.569624,-0.122104,-1.312023,1
2025-06-04T19:26:35.308880,10.213664,0.062249,-1.94888,1
2025-06-04T19:26:35.308880,9.842564,0.098162,-1.752556,1
2025-06-04T19:26:35.308880,10.354922,0.430956,-2.456451,1
2025-06-04T19:26:35.308880,9.923966,0.52433,-2.468422,1
2025-06-04T19:26:35.308880,10.201694,0.440533,-2.494758,1
2025-06-04T19:26:35.308880,10.206482,0.124498,-2.092532,1
2025-06-04T19:26:35.308880,9.964667,-0.179565,-2.152387,1
2025-06-04T19:26:35.308880,-0.339977,-0.632069,5.600038,1
2025-06-04T19:26:35.308880,7.072472,-1.029507,1.127669,1
2025-06-04T19:26:35.308880,10.766725,0.373495,-2.059013,1
2025-06-04T19:26:35.308880,10.903194,0.466869,-2.504335,1
2025-06-04T19:26:35.315102,10.172963,0.713472,-2.262521,1
2025-06-04T19:26:35.315102,9.976639,0.52433,-2.513912,1
2025-06-04T19:26:35.315102,10.187328,0.361524,-2.329558,1
2025-06-04T19:26:35.315102,10.275913,0.155623,-2.15957,1
2025-06-04T19:26:35.315102,7.065289,-1.51553,-2.109292,1
2025-06-04T19:26:35.317208,0.282516,-1.640028,2.604892,1
2025-06-04T19:26:35.317208,10.029311,-1.508347,-2.097321,1
2025-06-04T19:26:35.317208,10.96305,0.610521,-2.477999,1
2025-06-04T19:26:35.317208,10.127473,0.196325,-1.886631,1
2025-06-04T19:26:35.317208,11.21444,0.658405,-3.119645,1
2025-06-04T19:26:35.317208,10.0341,0.316035,-2.185906,1
2025-06-04T19:26:35.317208,10.093954,0.244209,-2.15957,1
2025-06-04T19:26:35.317208,10.275913,0.234632,-2.281674,1
2025-06-04T19:26:35.317208,10.275913,-0.409408,-1.996764,1
2025-06-04T19:26:35.317208,0.306458,-0.373495,4.93445,1
2025-06-04T19:26:35.317208,7.223307,-0.363919,0.567426,1
2025-06-04T19:26:35.317208,10.247183,0.301669,-1.944092,1
2025-06-04T19:26:35.317208,10.208876,0.047884,-1.771709,1
2025-06-04T19:26:35.317208,9.598354,0.78051,-2.492364,1
2025-06-04T19:26:35.317208,10.278308,0.335188,-2.310405,1
2025-06-04T19:26:35.317208,10.28549,0.25618,-2.286463,1
2025-06-04T19:26:35.323354,10.220847,0.198719,-2.169147,1
2025-06-04T19:26:35.323354,10.141838,-0.222661,-2.427721,1
2025-06-04T19:26:35.323354,9.5385,-1.216254,-3.727772,1
2025-06-04T19:26:35.323354,10.613496,-0.512359,-4.323928,1
2025-06-04T19:26:35.323354,11.303026,0.328006,-2.662352,1
2025-06-04T19:26:35.323354,10.127473,0.093374,-1.953669,1
2025-06-04T19:26:35.325540,9.406818,0.586579,-2.592921,1
2025-06-04T19:26:35.325540,10.606314,0.280122,-3.126827,1
2025-06-04T19:26:35.325540,10.33098,0.457293,-2.384625,1
2025-06-04T19:26:35.325540,10.000581,-0.047884,-2.027889,1
2025-06-04T19:26:35.325540,10.160992,0.253785,-2.30801,1
2025-06-04T19:26:35.325540,9.196129,-0.890643,-3.371036,1
2025-06-04T19:26:35.325540,-1.505953,-0.797269,4.642357,1
2025-06-04T19:26:35.325540,10.125079,-0.711078,-2.513912,1
2025-06-04T19:26:35.325540,9.445126,-0.289698,-1.673547,1
2025-06-04T19:26:35.325540,10.412383,1.079785,-1.87466,1
2025-06-04T19:26:35.325540,10.352529,0.545878,-2.384625,1
